snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1788323693370,ETH-27NOV26-2250-P,2433.9,0.062252,51.26,571.0,0.0615,0.063,150.0,22967.63
1788323693370,ETH-25JUN27-3500-C,2490.66,0.087982,56.11,2796.0,0.0865,0.089,0.0,0.0
1788323693370,ETH-25JUN27-3600-P,2490.68,0.526942,56.23,0.0,0.5155,0.5335,0.0,0.0
1788323693370,ETH-25SEP26-1700-C,2421.77,0.299463,71.74,2194.0,0.2975,0.3005,0.0,0.0
1788323693370,ETH-26MAR27-1400-P,2462.91,0.019292,62.55,1868.0,0.0185,0.02,26.0,1181.47
1788323693370,ETH-4SEP26-2450-C,2414.69,0.006566,40.75,1833.0,0.006,0.007,847.0,12851.91
1788323693370,ETH-4SEP26-2420-P,2414.69,0.013676,41.0,490.0,0.013,0.014,521.0,11589.67
1788323693370,ETH-25SEP26-7500-P,2421.77,2.096918,118.97,0.0,2.087,2.109,0.0,0.0
1788323693370,ETH-25SEP26-2360-P,2421.79,0.037069,49.21,42.0,0.0365,0.0375,44.0,3808.56
1788323693370,ETH-2SEP26-2700-P,2414.19,0.118388,67.67,0.0,0.1155,0.1225,0.0,0.0
1788323693370,ETH-26MAR27-1800-P,2462.91,0.048418,56.88,3490.0,0.0475,0.049,500.0,54536.24
1788323693370,ETH-25SEP26-2200-C,2421.77,0.107948,51.39,7977.0,0.1065,0.109,20.0,5117.9
1788323693370,ETH-26MAR27-3500-C,2462.91,0.053972,55.34,4189.0,0.053,0.0545,65.0,8960.79
1788323693370,ETH-30OCT26-3800-P,2427.83,0.568766,60.09,0.0,0.562,0.5765,0.0,0.0
1788323693370,ETH-27NOV26-2100-C,2433.9,0.177848,52.15,1.0,0.1755,0.1805,0.0,0.0
1788323693370,ETH-5SEP26-2200-P,2415.02,0.001124,61.03,676.0,0.001,0.0014,679.0,1578.33
1788323693370,ETH-25SEP26-5500-P,2421.79,1.271094,95.06,1.0,1.263,1.2795,0.0,0.0
1788323693370,ETH-3SEP26-2500-C,2414.47,0.000924,44.4,626.0,0.0008,0.0011,385.0,1915.32
1788323693370,ETH-30OCT26-2200-C,2427.84,0.132449,50.57,1295.0,0.1315,0.1335,0.0,0.0
1788323693370,ETH-25JUN27-1500-P,2490.68,0.038738,60.21,502.0,0.038,0.0395,0.0,0.0
1788323693370,ETH-3SEP26-2700-P,2414.48,0.118266,65.46,0.0,0.1155,0.1225,0.0,0.0
1788323693370,ETH-26MAR27-3600-P,2462.91,0.510613,55.57,1.0,0.5015,0.5175,0.0,0.0
1788323693370,ETH-25SEP26-2900-C,2421.77,0.006087,53.29,16697.0,0.0055,0.0065,293.0,5365.81
1788323693370,ETH-26MAR27-1900-C,2462.89,0.288371,56.07,2451.0,0.286,0.2925,0.0,0.0
1788323693370,ETH-18SEP26-2650-P,2418.83,0.106709,49.05,0.0,0.1035,0.1105,0.0,0.0
1788323693370,ETH-25SEP26-5400-P,2421.79,1.229803,93.27,4.0,1.222,1.2385,0.0,0.0
1788323693370,ETH-25SEP26-1900-P,2421.77,0.003437,61.5,20822.0,0.0032,0.0037,0.0,0.0
1788323693370,ETH-25SEP26-3400-P,2421.77,0.405128,63.86,870.0,0.401,0.4105,0.0,0.0
1788323693370,ETH-26MAR27-1900-P,2462.91,0.059826,56.07,3222.0,0.059,0.061,500.0,67533.78
1788323693370,ETH-4SEP26-1850-P,2414.68,3.1e-05,116.48,1497.0,,0.0002,0.0,0.0
1788323693370,ETH-27NOV26-2250-C,2433.9,0.137814,51.26,1.0,0.1365,0.139,0.0,0.0
1788323693370,ETH-30OCT26-2700-C,2427.83,0.04081,50.93,1107.0,0.04,0.0415,1.0,95.0
1788323693370,ETH-2SEP26-2380-P,2414.19,0.000144,42.0,1116.0,0.0001,0.0002,1385.0,3744.2
1788323693370,ETH-25SEP26-7400-C,2421.79,1e-05,117.65,1322.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-5200-P,2421.77,1.147218,89.16,3.0,1.1395,1.155,0.0,0.0
1788323693370,ETH-4SEP26-1850-C,2414.69,0.233884,116.48,70.0,0.2315,0.235,0.0,0.0
1788323693370,ETH-2SEP26-2320-C,2414.19,0.03902,66.65,1.0,0.0355,0.0415,0.0,0.0
1788323693370,ETH-25SEP26-14000-P,2421.77,4.780906,177.53,0.0,4.7555,4.8115,0.0,0.0
1788323693370,ETH-18SEP26-2700-P,2418.82,0.124727,50.03,7.0,0.1215,0.128,0.0,0.0
1788323693370,ETH-5SEP26-2250-P,2415.0,0.001857,54.98,1.0,0.0018,0.0021,1.0,3.18
1788323693370,ETH-25DEC26-2600-P,2438.88,0.154634,51.7,1132.0,0.154,0.1555,34.0,12712.92
1788323693370,ETH-4SEP26-2300-C,2414.68,0.049414,50.81,2542.0,0.047,0.0505,15.0,2335.0
1788323693370,ETH-25SEP26-6400-P,2421.77,1.642711,106.8,0.0,1.633,1.6535,0.0,0.0
1788323693370,ETH-3SEP26-2650-C,2414.48,4.6e-05,62.87,0.0,,0.0001,0.0,0.0
1788323693370,ETH-3SEP26-2540-P,2414.48,0.052293,47.8,0.0,0.0495,0.0565,0.0,0.0
1788323693370,ETH-11SEP26-2350-P,2416.73,0.017145,46.39,1750.0,0.017,0.0175,136.0,3724.26
1788323693370,ETH-25SEP26-6600-P,2421.77,1.725294,109.4,0.0,1.715,1.736,0.0,0.0
1788323693370,ETH-25SEP26-2800-C,2421.77,0.009154,51.42,14702.0,0.0085,0.0095,340.0,9265.07
1788323693370,ETH-25DEC26-2900-C,2438.89,0.05437,52.4,3740.0,0.0535,0.055,17.0,2237.61
1788323693370,ETH-27NOV26-4000-P,2433.9,0.649985,59.7,0.0,0.642,0.6565,0.0,0.0
1788323693370,ETH-18SEP26-2450-P,2418.82,0.046821,47.45,668.0,0.046,0.0475,25.0,2779.49
1788323693370,ETH-4SEP26-2800-P,2414.68,0.159646,72.6,0.0,0.1565,0.164,0.0,0.0
1788323693370,ETH-2SEP26-2200-C,2414.21,0.088721,86.07,0.0,0.0855,0.091,0.0,0.0
1788323693370,ETH-3SEP26-2900-C,2414.48,0.0,80.92,25.0,,0.0001,0.0,0.0
1788323693370,ETH-26MAR27-2700-P,2462.91,0.221016,54.17,153.0,0.2195,0.2225,0.0,0.0
1788323693370,ETH-11SEP26-2500-P,2416.75,0.049379,45.09,366.0,0.048,0.0505,182.0,17553.12
1788323693370,ETH-25SEP26-3500-C,2421.77,0.00093,65.99,14665.0,0.0008,0.001,11.0,26.65
1788323693370,ETH-3SEP26-2400-C,2414.48,0.012209,39.96,156.0,0.0115,0.013,274.0,9043.9
1788323693370,ETH-25SEP26-1800-C,2421.77,0.258914,66.31,6248.0,0.257,0.26,30.0,19706.26
1788323693370,ETH-26MAR27-3400-C,2462.91,0.059615,55.1,1880.0,0.059,0.0605,0.0,0.0
1788323693370,ETH-5SEP26-2700-C,2415.02,0.000411,58.33,3.0,0.0003,0.0005,3.0,5.63
1788323693370,ETH-25JUN27-900-P,2490.68,0.009393,72.05,837.0,0.0085,0.01,0.0,0.0
1788323693370,ETH-4SEP26-1600-P,2414.69,0.0,117.74,1079.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-1300-C,2490.66,0.503087,63.03,108.0,0.5,0.5065,0.0,0.0
1788323693370,ETH-2SEP26-2650-C,2414.21,0.0,65.95,190.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-1850-P,2421.79,0.002708,63.78,5636.0,0.0025,0.003,700.0,4994.94
1788323693370,ETH-25DEC26-1500-C,2438.89,0.394812,62.04,749.0,0.3925,0.3965,0.0,0.0
1788323693370,ETH-5SEP26-2420-P,2415.02,0.017137,43.39,36.0,0.0165,0.0175,36.0,1425.77
1788323693370,ETH-30OCT26-3400-C,2427.84,0.007751,56.25,3757.0,0.0075,0.008,211.0,4132.49
1788323693370,ETH-27NOV26-2750-P,2433.9,0.183851,51.83,52.0,0.1825,0.186,0.0,0.0
1788323693370,ETH-25SEP26-5000-P,2421.79,1.064635,85.4,2.0,1.058,1.0725,0.0,0.0
1788323693370,ETH-2SEP26-2460-P,2414.21,0.019011,42.22,232.0,0.0165,0.0225,105.0,3668.47
1788323693370,ETH-18SEP26-2800-P,2418.82,0.162764,52.67,0.0,0.1595,0.1665,0.0,0.0
1788323693370,ETH-2SEP26-2380-C,2414.19,0.014306,42.0,0.0,0.0115,0.0165,0.0,0.0
1788323693370,ETH-25DEC26-11000-P,2438.88,3.51046,84.62,699.0,3.4775,3.5605,0.0,0.0
1788323693370,ETH-25DEC26-2800-C,2438.88,0.063925,52.09,6979.0,0.063,0.0645,278.0,44442.77
1788323693370,ETH-27NOV26-4200-C,2433.9,0.005135,61.36,39.0,0.0047,0.0055,20.0,239.07
1788323693370,ETH-30OCT26-1800-C,2427.83,0.267074,56.79,104.0,0.2645,0.2685,0.0,0.0
1788323693370,ETH-4SEP26-2350-P,2414.68,0.004195,45.07,5097.0,0.004,0.0044,2177.0,20236.57
1788323693370,ETH-3SEP26-2500-P,2414.48,0.036344,44.4,25.0,0.034,0.04,0.0,0.0
1788323693370,ETH-25JUN27-1800-P,2490.68,0.069665,57.46,783.0,0.0685,0.071,0.0,0.0
1788323693370,ETH-4SEP26-2440-C,2414.68,0.00788,40.44,251.0,0.0075,0.0085,251.0,5203.69
1788323693370,ETH-25DEC26-3400-P,2438.89,0.418734,54.27,89.0,0.4115,0.4245,0.0,0.0
1788323693370,ETH-25DEC26-1000-P,2438.89,0.001999,77.6,18426.0,0.0017,0.0023,0.0,0.0
1788323693370,ETH-27NOV26-2200-P,2433.9,0.054237,51.47,7.0,0.0535,0.055,0.0,0.0
1788323693370,ETH-2SEP26-2300-P,2414.21,1e-06,69.82,352.0,,0.0001,392.0,210.67
1788323693370,ETH-25SEP26-14000-C,2421.77,1e-05,177.53,2121.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-3700-P,2490.66,0.561188,56.36,0.0,0.5505,0.568,0.0,0.0
1788323693370,ETH-25SEP26-2440-C,2421.79,0.045545,48.84,5060.0,0.045,0.046,5060.0,644259.11
1788323693370,ETH-25SEP26-1850-C,2421.77,0.238804,63.78,2240.0,0.2365,0.24,0.0,0.0
1788323693370,ETH-5SEP26-2480-C,2415.0,0.00638,43.87,108.0,0.006,0.0065,108.0,1819.93
1788323693370,ETH-25SEP26-10000-C,2421.77,1e-05,146.32,1965.0,,0.0001,0.0,0.0
1788323693370,ETH-2SEP26-2340-P,2414.19,3.4e-05,65.74,396.0,,0.0001,412.0,305.91
1788323693370,ETH-25JUN27-2300-C,2490.68,0.230484,55.51,234.0,0.2285,0.232,0.0,0.0
1788323693370,ETH-25JUN27-2700-C,2490.68,0.165802,55.37,434.0,0.1635,0.1675,0.0,0.0
1788323693370,ETH-4SEP26-1950-P,2414.68,0.000144,110.75,1275.0,,0.0002,501.0,122.73
1788323693370,ETH-25SEP26-16000-C,2421.77,1e-05,189.54,9830.0,,0.0001,0.0,0.0
1788323693370,ETH-25DEC26-3300-P,2438.88,0.381831,53.85,10.0,0.3755,0.3875,0.0,0.0
1788323693370,ETH-25DEC26-3400-C,2438.89,0.024652,54.27,14526.0,0.024,0.025,12.0,765.68
1788323693370,ETH-27NOV26-2800-P,2433.9,0.199401,52.02,34.0,0.198,0.202,0.0,0.0
1788323693370,ETH-2SEP26-2640-P,2414.21,0.093534,65.84,0.0,0.0905,0.097,0.0,0.0
1788323693370,ETH-25SEP26-6200-P,2421.79,1.560127,103.78,0.0,1.5515,1.5705,0.0,0.0
1788323693370,ETH-25DEC26-2000-C,2438.88,0.220923,53.53,10828.0,0.2185,0.2245,8.0,4267.9
1788323693370,ETH-3SEP26-2460-C,2414.48,0.002654,40.63,901.0,0.0024,0.0028,684.0,7091.03
1788323693370,ETH-25JUN27-5500-P,2490.68,1.232337,59.61,0.0,1.213,1.2435,0.0,0.0
1788323693370,ETH-5SEP26-2240-P,2415.0,0.001667,56.13,26.0,0.0016,0.0019,26.0,112.84
1788323693370,ETH-30OCT26-1850-C,2427.83,0.248388,55.76,990.0,0.2465,0.25,0.0,0.0
1788323693370,ETH-27NOV26-2000-P,2433.9,0.030118,53.24,406.0,0.0295,0.0305,38.0,2599.76
1788323693370,ETH-25JUN27-3800-P,2490.68,0.596007,56.51,2.0,0.586,0.603,0.0,0.0
1788323693370,ETH-27NOV26-2950-P,2433.9,0.248748,52.69,0.0,0.244,0.2525,0.0,0.0
1788323693370,ETH-25DEC26-800-P,2438.89,0.000932,85.97,7346.0,0.0007,0.0013,51.0,141.87
1788323693370,ETH-2SEP26-2640-C,2414.19,0.0,65.84,46.0,,0.0001,41.0,10.55
1788323693370,ETH-3SEP26-2700-C,2414.47,1.2e-05,65.46,213.0,,0.0001,43.0,21.57
1788323693370,ETH-18SEP26-3000-P,2418.82,0.242345,57.82,0.0,0.2385,0.247,0.0,0.0
1788323693370,ETH-3SEP26-2550-C,2414.48,0.000278,50.02,7.0,0.0002,0.0004,7.0,5.29
1788323693370,ETH-5SEP26-2220-C,2415.02,0.082115,58.69,0.0,0.0795,0.0835,0.0,0.0
1788323693370,ETH-25JUN27-3000-P,2490.68,0.334496,55.54,220.0,0.332,0.338,0.0,0.0
1788323693370,ETH-26MAR27-800-P,2462.91,0.00359,78.89,2712.0,0.0033,0.004,1.0,7.42
1788323693370,ETH-30OCT26-2300-C,2427.84,0.10669,50.11,1221.0,0.1055,0.108,0.0,0.0
1788323693370,ETH-25DEC26-2000-P,2438.88,0.040972,53.53,8921.0,0.0405,0.0415,7.0,679.93
1788323693370,ETH-25DEC26-800-C,2438.89,0.672913,85.97,171.0,0.672,0.674,0.0,0.0
1788323693370,ETH-26MAR27-4500-C,2462.89,0.021504,57.77,2106.0,0.021,0.0225,0.0,0.0
1788323693370,ETH-25DEC26-5500-C,2438.88,0.002446,65.29,2173.0,0.0022,0.0028,0.0,0.0
1788323693370,ETH-30OCT26-2750-P,2427.83,0.168675,51.18,0.0,0.167,0.1705,0.0,0.0
1788323693370,ETH-25DEC26-4000-C,2438.88,0.010665,57.18,14622.0,0.0105,0.011,118.0,3240.16
1788323693370,ETH-25SEP26-1200-C,2421.79,0.504722,105.05,138.0,0.5035,0.5055,0.0,0.0
1788323693370,ETH-11SEP26-1800-P,2416.73,0.000392,80.64,4034.0,0.0003,0.0005,107.0,111.26
1788323693370,ETH-3SEP26-2320-P,2414.48,0.000976,50.37,456.0,0.0009,0.0012,58.0,142.45
1788323693370,ETH-25SEP26-3000-C,2421.77,0.00417,55.33,40910.0,0.0039,0.0043,179.0,2290.64
1788323693370,ETH-25SEP26-4000-P,2421.77,0.651976,74.91,138.0,0.6465,0.6585,0.0,0.0
1788323693370,ETH-5SEP26-2800-C,2415.02,0.000189,66.8,15.0,0.0001,0.0003,15.0,17.78
1788323693370,ETH-2SEP26-2240-C,2414.21,0.072153,84.88,0.0,0.0685,0.0745,0.0,0.0
1788323693370,ETH-25SEP26-2150-C,2421.77,0.124688,52.48,131.0,0.1235,0.1255,18.0,5308.78
1788323693370,ETH-25SEP26-6500-P,2421.79,1.684003,108.35,0.0,1.674,1.695,0.0,0.0
1788323693370,ETH-3SEP26-2440-P,2414.47,0.01513,39.49,260.0,0.014,0.016,24.0,460.22
1788323693370,ETH-2SEP26-2550-P,2414.21,0.056255,54.73,0.0,0.0535,0.06,0.0,0.0
1788323693370,ETH-3SEP26-2520-C,2414.48,0.00053,46.06,254.0,0.0004,0.0006,139.0,507.68
1788323693370,ETH-25JUN27-4600-P,2490.68,0.887674,57.89,0.0,0.8745,0.897,0.0,0.0
1788323693370,ETH-25SEP26-5800-P,2421.79,1.394968,100.01,0.0,1.387,1.405,0.0,0.0
1788323693370,ETH-25JUN27-1200-C,2490.68,0.538081,64.82,55.0,0.5355,0.5415,0.0,0.0
1788323693370,ETH-25SEP26-2440-P,2421.79,0.053073,48.84,10.0,0.0525,0.0535,10.0,1124.09
1788323693370,ETH-30OCT26-1200-C,2427.84,0.506557,77.32,0.0,0.505,0.508,0.0,0.0
1788323693370,ETH-30OCT26-1700-C,2427.83,0.305705,59.81,74.0,0.3035,0.307,16.0,12297.0
1788323693370,ETH-25DEC26-1300-P,2438.88,0.005444,67.64,2064.0,0.005,0.006,0.0,0.0
1788323693370,ETH-4SEP26-2400-P,2414.69,0.009889,41.67,4364.0,0.0095,0.01,684.0,18811.68
1788323693370,ETH-25SEP26-2600-C,2421.77,0.022566,49.18,17298.0,0.022,0.023,156.0,11077.16
1788323693370,ETH-26MAR27-1200-P,2462.91,0.011569,66.78,1661.0,0.011,0.0125,0.0,0.0
1788323693370,ETH-25SEP26-7000-P,2421.77,1.890458,112.41,0.0,1.8805,1.9015,0.0,0.0
1788323693370,ETH-25SEP26-1900-C,2421.77,0.218887,61.5,10562.0,0.2165,0.22,5.0,2955.69
1788323693370,ETH-25DEC26-2300-C,2438.89,0.142638,51.81,7422.0,0.1415,0.1435,14.0,5298.26
1788323693370,ETH-30OCT26-3000-P,2427.84,0.254857,52.7,72.0,0.25,0.259,0.0,0.0
1788323693370,ETH-30OCT26-2650-C,2427.83,0.04627,50.71,660.0,0.0455,0.0465,0.0,0.0
1788323693370,ETH-4SEP26-2700-P,2414.68,0.1183,61.05,0.0,0.1155,0.1225,0.0,0.0
1788323693370,ETH-11SEP26-2200-C,2416.75,0.09474,52.33,200.0,0.0925,0.0955,0.0,0.0
1788323693370,ETH-3SEP26-2460-P,2414.48,0.021507,40.63,62.0,0.0205,0.025,50.0,3016.27
1788323693370,ETH-30OCT26-4200-C,2427.84,0.001864,63.82,468.0,0.0015,0.0022,0.0,0.0
1788323693370,ETH-18SEP26-2900-C,2418.82,0.003163,54.99,220.0,0.0029,0.0033,7.0,67.08
1788323693370,ETH-4SEP26-2420-C,2414.68,0.011473,41.0,888.0,0.011,0.012,1052.0,35212.41
1788323693370,ETH-26MAR27-3700-C,2462.91,0.044328,55.79,1530.0,0.0435,0.045,0.0,0.0
1788323693370,ETH-26MAR27-5000-C,2462.91,0.014491,59.12,2449.0,0.014,0.0155,93.0,3487.03
1788323693370,ETH-4SEP26-2460-P,2414.68,0.024161,40.9,0.0,0.023,0.025,0.0,0.0
1788323693370,ETH-2SEP26-2250-P,2414.21,0.0,83.77,1.0,,0.0001,0.0,0.0
1788323693370,ETH-26MAR27-1200-C,2462.91,0.524335,66.78,68.0,0.5225,0.5275,0.0,0.0
1788323693370,ETH-2SEP26-2420-C,2414.21,0.001746,35.32,409.0,0.0015,0.0019,443.0,3266.67
1788323693370,ETH-25SEP26-2700-P,2421.77,0.129146,50.02,557.0,0.126,0.1335,0.0,0.0
1788323693370,ETH-11SEP26-2450-P,2416.75,0.036048,45.06,1885.0,0.0355,0.0365,152.0,11633.46
1788323693370,ETH-4SEP26-2550-P,2414.68,0.056979,45.86,1838.0,0.054,0.061,0.0,0.0
1788323693370,ETH-26MAR27-2500-C,2462.91,0.154596,54.14,9789.0,0.1525,0.156,0.0,0.0
1788323693370,ETH-5SEP26-2220-P,2415.02,0.001377,58.69,24.0,0.0013,0.0015,24.0,86.77
1788323693370,ETH-25SEP26-2300-C,2421.77,0.077937,49.8,14097.0,0.0765,0.079,4.0,863.96
1788323693370,ETH-25SEP26-1400-P,2421.77,0.000484,91.01,11566.0,0.0004,0.0006,0.0,0.0
1788323693370,ETH-26MAR27-1500-P,2462.91,0.02453,60.76,4076.0,0.024,0.025,0.0,0.0
1788323693370,ETH-27NOV26-2850-C,2433.9,0.044463,52.22,11.0,0.044,0.045,0.0,0.0
1788323693370,ETH-5SEP26-2640-C,2415.0,0.000744,53.41,83.0,0.0006,0.0008,83.0,321.86
1788323693370,ETH-25JUN27-2700-P,2490.68,0.249852,55.37,7.0,0.247,0.2515,0.0,0.0
1788323693370,ETH-3SEP26-2640-P,2414.47,0.093466,62.63,0.0,0.0905,0.097,0.0,0.0
1788323693370,ETH-25JUN27-2900-C,2490.68,0.141058,55.51,283.0,0.1395,0.1425,0.0,0.0
1788323693370,ETH-25JUN27-1700-P,2490.68,0.057828,58.21,3043.0,0.057,0.059,0.0,0.0
1788323693370,ETH-3SEP26-2240-C,2414.48,0.072537,65.83,0.0,0.0695,0.075,0.0,0.0
1788323693370,ETH-30OCT26-1200-P,2427.83,0.000825,77.32,2647.0,0.0007,0.001,0.0,0.0
1788323693370,ETH-18SEP26-2400-P,2418.82,0.035985,47.59,959.0,0.0355,0.0365,88.0,7279.93
1788323693370,ETH-26MAR27-1500-C,2462.91,0.415487,60.76,242.0,0.4125,0.419,0.0,0.0
1788323693370,ETH-4SEP26-2250-C,2414.68,0.069194,57.67,573.0,0.0665,0.0705,0.0,0.0
1788323693370,ETH-5SEP26-2640-P,2415.0,0.093921,53.41,0.0,0.091,0.0985,0.0,0.0
1788323693370,ETH-30OCT26-2450-P,2427.83,0.084597,50.07,257.0,0.084,0.085,22.0,4386.17
1788323693370,ETH-11SEP26-2400-C,2416.75,0.032363,45.73,1051.0,0.0315,0.033,395.0,31341.88
1788323693370,ETH-25SEP26-3800-C,2421.79,0.000458,71.69,2077.0,0.0004,0.0005,0.0,0.0
1788323693370,ETH-3SEP26-2360-C,2414.47,0.024872,43.88,0.0,0.0225,0.026,0.0,0.0
1788323693370,ETH-3SEP26-2360-P,2414.48,0.002308,43.88,430.0,0.0022,0.0026,420.0,1938.0
1788323693370,ETH-27NOV26-2600-P,2433.9,0.140348,51.36,87.0,0.1395,0.141,32.0,10846.69
1788323693370,ETH-27NOV26-3000-P,2433.9,0.26593,52.92,10.0,0.261,0.2695,0.0,0.0
1788323693370,ETH-25SEP26-3300-C,2421.79,0.001574,61.72,20691.0,0.0014,0.0017,0.0,0.0
1788323693370,ETH-30OCT26-1950-P,2427.83,0.015336,53.78,899.0,0.015,0.016,39.0,1496.02
1788323693370,ETH-18SEP26-2600-C,2418.82,0.014766,48.32,526.0,0.0145,0.015,65.0,3365.54
1788323693370,ETH-4SEP26-2540-C,2414.69,0.001159,45.4,40.0,0.001,0.0013,61.0,587.38
1788323693370,ETH-26MAR27-3300-C,2462.91,0.066051,54.91,2246.0,0.065,0.067,0.0,0.0
1788323693370,ETH-18SEP26-2500-C,2418.82,0.025875,47.45,731.0,0.0255,0.026,181.0,15960.74
1788323693370,ETH-25JUN27-4200-P,2490.68,0.73931,57.16,3.0,0.728,0.7475,0.0,0.0
1788323693370,ETH-4SEP26-2380-P,2414.69,0.006943,42.41,440.0,0.0065,0.0075,580.0,11132.31
1788323693370,ETH-5SEP26-2600-P,2415.02,0.077821,50.59,50.0,0.075,0.082,50.0,7894.54
1788323693370,ETH-25SEP26-2200-P,2421.77,0.016374,51.39,9325.0,0.016,0.017,2423.0,100239.69
1788323693370,ETH-25DEC26-1300-C,2438.89,0.472412,67.64,50.0,0.47,0.474,0.0,0.0
1788323693370,ETH-27NOV26-2550-C,2433.9,0.079339,51.25,85.0,0.0785,0.08,31.0,6207.95
1788323693370,ETH-25SEP26-3200-P,2421.77,0.323437,59.41,1323.0,0.3195,0.3285,0.0,0.0
1788323693370,ETH-26MAR27-3000-C,2462.91,0.090444,54.43,6702.0,0.0895,0.0915,0.0,0.0
1788323693370,ETH-4SEP26-2450-P,2414.68,0.021193,40.75,2214.0,0.02,0.022,240.0,12494.14
1788323693370,ETH-25SEP26-1200-P,2421.77,0.000227,105.05,12305.0,0.0002,0.0003,0.0,0.0
1788323693370,ETH-18SEP26-2200-C,2418.83,0.100857,50.67,0.0,0.0995,0.102,0.0,0.0
1788323693370,ETH-30OCT26-1700-P,2427.83,0.005919,59.81,1483.0,0.0055,0.0065,1.0,11.96
1788323693370,ETH-25DEC26-1900-P,2438.89,0.031207,54.62,5176.0,0.0305,0.032,3.0,217.08
1788323693370,ETH-25SEP26-7200-C,2421.79,1e-05,115.02,1772.0,,0.0001,0.0,0.0
1788323693370,ETH-3SEP26-2200-C,2414.48,0.088997,73.84,0.0,0.086,0.0915,0.0,0.0
1788323693370,ETH-11SEP26-2800-C,2416.75,0.001575,53.89,6419.0,0.0014,0.0017,956.0,4171.92
1788323693370,ETH-25JUN27-3200-C,2490.68,0.110859,55.72,1379.0,0.109,0.112,60.0,16630.57
1788323693370,ETH-27NOV26-3800-P,2433.9,0.569841,58.11,0.0,0.563,0.576,0.0,0.0
1788323693370,ETH-5SEP26-2340-C,2415.02,0.036784,46.43,56.0,0.0355,0.038,56.0,6648.22
1788323693370,ETH-5SEP26-2380-P,2415.02,0.010019,44.21,338.0,0.0095,0.0105,494.0,13672.03
1788323693370,ETH-4SEP26-1700-C,2414.68,0.295974,116.8,18.0,0.2935,0.297,0.0,0.0
1788323693370,ETH-4SEP26-2000-P,2414.69,0.000181,101.62,4205.0,0.0001,0.0003,643.0,319.79
1788323693370,ETH-2SEP26-2620-C,2414.19,0.0,60.29,440.0,,0.0001,326.0,225.84
1788323693370,ETH-11SEP26-2500-C,2416.73,0.014924,45.09,2524.0,0.0145,0.015,623.0,37837.99
1788323693370,ETH-25SEP26-6600-C,2421.77,1.5e-05,109.4,1986.0,,0.0001,0.0,0.0
1788323693370,ETH-3SEP26-2680-C,2414.48,2.5e-05,65.44,0.0,,0.0001,0.0,0.0
1788323693370,ETH-30OCT26-1600-C,2427.84,0.344999,62.75,68.0,0.3425,0.3465,0.0,0.0
1788323693370,ETH-3SEP26-2250-C,2414.48,0.068447,64.23,0.0,0.0655,0.071,0.0,0.0
1788323693370,ETH-4SEP26-2600-C,2414.68,0.000396,49.8,12055.0,0.0003,0.0005,1657.0,8867.76
1788323693370,ETH-26MAR27-3100-C,2462.91,0.081356,54.57,2006.0,0.0805,0.082,0.0,0.0
1788323693370,ETH-11SEP26-2300-C,2416.75,0.059692,47.83,101.0,0.058,0.0605,0.0,0.0
1788323693370,ETH-11SEP26-3000-C,2416.75,0.000611,63.27,8253.0,0.0006,0.0007,905.0,2681.05
1788323693370,ETH-3SEP26-2580-P,2414.48,0.068707,53.94,0.0,0.066,0.073,0.0,0.0
1788323693370,ETH-3SEP26-2800-P,2414.48,0.159672,73.62,0.0,0.1565,0.164,0.0,0.0
1788323693370,ETH-25SEP26-2400-P,2421.79,0.044592,48.99,7177.0,0.044,0.045,107.0,10914.94
1788323693370,ETH-25SEP26-2900-P,2421.77,0.203558,53.29,799.0,0.2,0.2085,0.0,0.0
1788323693370,ETH-25JUN27-6000-P,2490.68,1.42757,60.53,1.0,1.4085,1.44,0.0,0.0
1788323693370,ETH-5SEP26-2560-P,2415.0,0.062052,47.73,0.0,0.0595,0.0655,0.0,0.0
1788323693370,ETH-25SEP26-15000-C,2421.77,1e-05,183.79,2390.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-5600-C,2421.77,2.6e-05,96.43,8185.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-3100-C,2490.68,0.119962,55.61,209.0,0.118,0.1215,0.0,0.0
1788323693370,ETH-4SEP26-2000-C,2414.68,0.171914,101.62,3990.0,0.169,0.173,25.0,11269.82
1788323693370,ETH-26MAR27-2700-C,2462.91,0.124739,54.17,3034.0,0.1235,0.126,0.0,0.0
1788323693370,ETH-25SEP26-3000-P,2421.77,0.242934,55.33,7499.0,0.2395,0.2475,2.0,1113.47
1788323693370,ETH-5SEP26-2600-C,2415.02,0.001207,50.59,22.0,0.001,0.0013,22.0,111.52
1788323693370,ETH-4SEP26-2460-C,2414.68,0.005392,40.9,334.0,0.005,0.0055,128.0,6117.96
1788323693370,ETH-25DEC26-3600-P,2438.88,0.494408,55.16,93.0,0.4865,0.501,0.0,0.0
1788323693370,ETH-25SEP26-5000-C,2421.79,3e-05,85.4,4611.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-2200-C,2490.66,0.250401,55.69,1051.0,0.248,0.252,0.0,0.0
